time,node_id,x,y,z,speed,type
59000,48,560.1153443020969,208.19615957860023,746.0074606763959,0.0443003737639257,trapped
59000,49,606.9906683687796,655.1433379151262,644.7585075002382,0.04995373241585313,trapped
59000,50,206.79121299900103,746.7422182763953,914.5060854376426,0.0008388340687587648,trapped
59000,51,230.02786431484662,248.12813557329855,555.7375526512733,0.0019699513992298633,trapped
59000,52,426.0845134352369,304.43191434964297,774.827549461032,0.06109639571888808,trapped
59000,53,467.34388304750695,737.922448299716,205.19519322090807,0.011723210086027114,trapped
59000,54,649.7850248869084,258.313989973715,732.4680103747062,0.014858268281403565,trapped
59000,55,727.1941090212371,902.2570895847767,159.15929845903048,0.014640512998943912,trapped
59000,56,169.59977548166518,529.7786120842103,862.2809041052521,0.016075492943776838,trapped
59000,57,857.4613246648811,245.13180525520573,711.5648622544147,0.04406122218493707,trapped
59000,58,576.4490776429673,267.5844558168794,947.129926354204,4.1243975743232575e-05,trapped
59000,59,307.14797788020417,825.1993409068556,894.7136510861584,0.007038687988205095,trapped
59000,60,610.05627901915,182.609680914618,477.1238156053863,0.6786349063771235,survivor
59000,61,775.754144506156,292.48591020674024,281.5256040348929,0.7330699691311697,survivor
59000,62,606.4900250186338,463.70382368565436,211.94154768650668,1.0601177473338141,survivor
59000,63,325.1484453995175,365.1946237501723,293.67292930478874,0.5418711756706044,survivor
59000,64,659.6788606152231,341.14792184736103,738.4780473125227,1.199503469796857,survivor
59000,65,284.39516764459995,10.62555604315829,936.3934713491373,1.3958431370139264,survivor
59000,66,490.20986822112934,688.6207485098271,884.6959907673827,1.4788920056562394,survivor
59000,67,633.3200797584435,692.7559101735272,969.7741190183024,1.5854266242396085,survivor
59000,68,781.2619077543428,306.09578185473293,649.6538399840283,1.24695839650607,survivor
59000,69,972.6678175116049,937.4366269515267,98.44994733894521,1.5456632124438963,survivor
59000,70,460.054654917413,367.22500793370097,50.636206097809946,1.3480455087550713,survivor
59000,71,174.10279638045523,166.12343782320627,305.2382924091399,1.922434800285985,survivor
59000,72,396.42364660131216,595.817352354391,472.4232583877704,0.5639080969266221,survivor
59000,73,250.15008278197647,330.7827369850628,565.6789596758703,0.6061496692576875,survivor
59000,74,407.15578860839076,990.1491209936423,769.7845211598226,1.8687029255195253,survivor
59000,75,131.28253257811315,603.067878570884,251.02154889420785,0.7821747372107861,survivor
59000,76,551.2995771976384,231.3010202120364,883.4523510224507,1.3780217938142734,survivor
59000,77,94.1586780154399,59.9820714560555,156.92868744934438,1.44379322785046,survivor
59000,78,415.77872843795353,313.4373455393212,584.2325355720138,1.2417824146034864,survivor
59000,79,571.5713692305102,948.9081605175992,490.861046002108,1.325987012802715,survivor
59000,80,538.103357301053,266.16430203222274,261.31001409650924,1.1261455485392609,survivor
59000,81,447.78268156954346,129.20090247150594,837.7520910614616,1.4205396637857335,survivor
59000,82,557.4636049562292,467.2108118999206,821.0250552557243,1.5243777908924718,survivor
59000,83,461.3924312221999,695.4830145387109,633.8335571779434,1.9977950894865972,survivor
59000,84,868.7235548911653,845.9719309205165,350.40461885379824,0.6684424788479235,survivor
59000,85,783.8107121342363,195.95204021839288,194.70714231784,0.8443732871231189,survivor
59000,86,538.269532438781,329.87734890833633,410.646414159352,1.0946570975126635,survivor
59000,87,656.8095563929716,935.2587717887918,619.8291152994979,0.8432456947950286,survivor
59000,88,722.91576028071,361.3102136723422,511.6175734217899,1.007471365469404,survivor
59000,89,749.6612492097129,442.7792924688597,329.49753339365617,1.582567937290686,survivor
59000,90,946.5473826500299,619.0954823710102,674.6836289455115,2.935708777128695,rescue
59000,91,718.2793261994818,479.13014011682566,150.84523709946052,3.9164344024992683,rescue
59000,92,550.6541558300705,484.7137822595802,231.1866783056525,3.929933029466853,rescue
59000,93,528.4875482378866,788.8231330267105,208.22053902180738,3.502063323576541,rescue
59000,94,660.2732637186859,221.15754511525313,69.45367317246625,2.026100912946826,rescue
59000,95,659.6507456079851,673.9386014254496,451.2813619849566,3.188399379311989,rescue
59000,96,375.8511133365533,864.7448712884624,851.9497080735412,3.3718247790726474,rescue
59000,97,612.2329699794078,320.50197667148683,583.3277620621675,2.5328964309193687,rescue
59000,98,232.37851924726493,274.6565166776207,866.0193528846288,2.7539887045314217,rescue
59000,99,655.8710725682637,843.935134158443,315.5757804298883,2.5423054575640536,rescue
59100,0,538.2726941496522,635.6327561555551,383.1908909742259,0.011750531470117065,trapped
59100,1,870.6581049853223,667.8469197177872,365.9173788895238,0.021119532214596472,trapped
59100,2,126.86629428445103,692.6472279369495,155.71061980015233,0.0027047890007729338,trapped
59100,3,670.0613665099861,732.8015775447445,346.2862991864474,0.04377243430161866,trapped
59100,4,73.21239130764057,444.0216611995272,482.0067839930514,0.050343762245334156,trapped
59100,5,502.3195417108373,698.0235405554616,368.89927529918793,0.02293707714026171,trapped
59100,6,298.3482518840799,534.3529471543226,221.73482758354538,0.0887568504286908,trapped
59100,7,254.48690578330874,333.0871030460769,727.2101912312909,0.014696661296508907,trapped
59100,8,116.25822340359451,610.6767454458051,403.8000009042369,0.09796690337167561,trapped
59100,9,724.3259995305418,223.98206621666344,666.9121534029032,0.09147976133614016,trapped
59100,10,626.7877299257497,139.06502035777095,262.9381936437757,0.027671766991782157,trapped
59100,11,724.9889748115568,225.7885774217616,660.1691926675436,0.08764808157324407,trapped
59100,12,439.45485611334334,281.1141638072876,518.3470524059261,0.05887551084591586,trapped
59100,13,539.507976273205,281.04754042419324,316.7790266977647,0.006385334781782459,trapped
59100,14,557.3799811508701,437.42952739849255,623.4280882487753,0.08757014062342072,trapped
59100,15,752.2291340939,562.9608874448918,940.2433514411008,0.03889109995156838,trapped
59100,16,818.5894786386887,745.2795474970875,853.0531869991676,0.0014701723029487135,trapped
59100,17,511.6257289781098,539.8883057881974,595.9832495975934,0.0509745341938071,trapped
59100,18,888.9860853521449,475.697271444853,66.36321007103955,0.07803850521901831,trapped
59100,19,333.285481009717,446.51994185059567,430.14064094138433,0.012667411106069193,trapped
59100,20,354.75977439113956,180.79252551530544,232.59279010960438,0.053331171350352286,trapped
59100,21,161.38564252689858,407.777900349912,749.9971100617115,0.0010001009936450144,trapped
59100,22,610.9372709338859,680.5813065739549,532.1558085041216,0.020536492864268653,trapped
59100,23,200.22712535469796,547.8436438701754,683.1328850080289,0.009494908865546915,trapped
59100,24,278.28262150802163,360.38067628225724,492.68997349163243,0.05109919466577231,trapped
59100,25,518.880662785079,859.230134376686,511.3190801553143,0.07500984495069657,trapped
59100,26,424.2070411011254,14.629674744378274,220.83780076111708,0.008780066742837656,trapped
59100,27,680.2487530647284,835.852406428804,79.98005175900794,0.024027698092975537,trapped
59100,28,421.87091391043566,838.9588496774835,526.8129805599131,0.0010550426136180402,trapped
59100,29,958.0538119680681,139.33800449438246,885.3846491347144,0.05074374412737748,trapped
59100,30,480.2466418619401,547.340762271081,401.797117048002,0.008502049756093732,trapped
59100,31,604.2770274496612,303.95510094630515,546.6586173186026,0.007127601407377782,trapped
59100,32,281.4980862511411,661.1740715293589,394.40308405690024,0.01254065497897684,trapped
59100,33,585.7724317561303,84.62460245569034,525.6087084557842,0.016779930270015165,trapped
59100,34,517.2342905168721,961.96686326006,518.4878195888351,0.017141359665178157,trapped
59100,35,211.70518231213694,231.76099490805746,610.7818812349485,0.08666644341464647,trapped
59100,36,565.649586456221,775.1613422926315,360.7798783004811,0.003707577195319167,trapped
59100,37,226.34949868838865,704.3022506795247,307.29895329958515,0.06132641368910832,trapped
59100,38,66.83654583188388,395.42266755418217,122.36169598228095,0.03872129643936511,trapped
59100,39,485.41643496025216,980.9398611183825,373.94417837330934,0.002143845962722679,trapped
59100,40,277.1179198110656,100.60189329367235,660.2329418903262,0.02214252404750118,trapped
59100,41,686.7761472170844,449.57554482245314,663.2262678468027,0.015222240759582352,trapped
59100,42,459.7997947214831,865.1480046846108,819.188968794038,0.0008879267943520119,trapped
59100,43,111.60545484490552,448.46450300755805,81.5816062234376,0.050753391306258236,trapped
59100,44,558.1831358349107,557.6629086127657,746.4424859780881,0.03618445835473242,trapped
59100,45,540.2722825799498,341.28980720476295,589.3394108238701,0.016883119503913326,trapped
59100,46,293.0351242530861,406.49128388563446,177.4933575903121,0.030695918745253993,trapped
59100,47,338.7689294485649,517.1325007067841,719.7701537766252,0.08149422057764641,trapped
59100,48,561.4511274644703,212.41521294079095,745.8062065426694,0.0443003737639257,trapped
59100,49,611.1631430660301,657.5291406421798,646.1194461730424,0.04995373241585313,trapped
59100,50,206.82335392762627,746.6855007188059,914.4532980781963,0.0008388340687587648,trapped
59100,51,230.1808751093109,248.25194346623576,555.7294047940621,0.0019699513992298633,trapped
59100,52,420.63979443555144,307.1469217510437,775.3856404242209,0.06109639571888808,trapped
59100,53,467.72092663889646,739.0059295420856,205.436529241503,0.011723210086027114,trapped
59100,54,650.8955762084213,257.5721319993978,731.8168545781031,0.014858268281403565,trapped
59100,55,728.538788587136,902.8018392333558,158.96300558053193,0.014640512998943912,trapped
59100,56,169.57481014888978,530.4747642234249,860.8321240442766,0.016075492943776838,trapped
59100,57,856.1074824473711,247.2033036325825,715.2103963342056,0.04406122218493707,trapped
59100,58,576.4508487719005,267.58815334066054,947.1294768260726,4.1243975743232575e-05,trapped
59100,59,307.3532506277851,824.5298944100556,894.6419867786141,0.007038687988205095,trapped
59100,60,615.500466431911,188.44285236838635,409.7310244794762,0.6786349063771235,survivor
59100,61,726.3918530486637,331.24750298794106,319.4046075005293,0.7330699691311697,survivor
59100,62,616.1094591499751,467.4130821944027,127.40865608060048,1.0601177473338141,survivor
59100,63,311.7435069249473,315.76305352624604,311.36674743193316,0.5418711756706044,survivor
59100,64,572.9249984946854,261.6226296555668,715.2922531806095,1.199503469796857,survivor
59100,65,284.39516764459995,10.62555604315829,936.3934713491373,1.3044602531840477,survivor
59100,66,369.635685345333,748.4082864604577,945.344928224871,1.4788920056562394,survivor
59100,67,633.3200797584435,692.7559101735272,969.7741190183024,1.9358691729627546,survivor
59100,68,712.2467689949802,332.8589827366011,549.3059744025792,1.24695839650607,survivor
59100,69,997.8234081220197,989.4515902287283,48.27852923867615,1.5456632124438963,survivor
59100,70,460.054654917413,367.22500793370097,50.636206097809946,0.860487845062179,survivor
59100,71,174.10279638045523,166.12343782320627,305.2382924091399,1.922434800285985,survivor
59100,72,359.91530713176326,630.1122859496961,446.5210944499092,0.5639080969266221,survivor
59100,73,218.50987969651067,296.25284392662047,604.1595814158455,0.6061496692576875,survivor
59100,74,407.15578860839076,990.1491209936423,769.7845211598226,1.8687029255195253,survivor
59100,75,117.4780738228957,660.8688562667985,200.1643262883722,0.7821747372107861,survivor
59100,76,675.7788328206594,173.3784850719575,871.6483057516128,1.3780217938142734,survivor
59100,77,82.47404131874869,42.424422446693534,73.72773388479948,1.44379322785046,survivor
59100,78,524.3234017560394,255.88229760189097,566.1852088066789,1.2417824146034864,survivor
59100,79,571.5713692305102,948.9081605175992,490.861046002108,1.325987012802715,survivor
59100,80,565.7834463812698,227.64644716362858,363.4482806266453,1.1261455485392609,survivor
59100,81,447.78268156954346,129.20090247150594,837.7520910614616,1.4205396637857335,survivor
59100,82,644.0118927152234,517.8052273117369,706.1909335462558,1.5243777908924718,survivor
59100,83,591.1847873205477,545.2175639593186,611.7860889246613,1.9977950894865972,survivor
59100,84,806.1809264281538,822.4845627792032,348.18726953181596,0.6684424788479235,survivor
59100,85,727.3342161625586,258.71732685464116,193.9411943420073,0.8443732871231189,survivor
59100,86,447.229920357632,272.50114537625655,390.58396386763144,1.0946570975126635,survivor
59100,87,681.9029836890069,991.0574347903855,609.1378747452301,0.8432456947950286,survivor
59100,88,632.4887087086046,388.6224885905404,546.6457550071422,1.007471365469404,survivor
59100,89,749.6612492097129,442.7792924688597,329.49753339365617,1.582567937290686,survivor
59100,90,756.4150209976196,507.4456639725346,480.8593184342419,2.935708777128695,rescue
59100,91,718.2793261994818,479.13014011682566,150.84523709946052,3.9164344024992683,rescue
59100,92,521.3356292615591,274.5551103012853,229.5946303620937,3.929933029466853,rescue
59100,93,528.4875482378866,788.8231330267105,208.22053902180738,3.502063323576541,rescue
59100,94,603.9207504917329,77.1528968720332,90.96215067913083,2.026100912946826,rescue
59100,95,864.9780138837721,853.0570862734189,616.8597038903565,3.188399379311989,rescue
59100,96,243.82668868415723,801.5782206716502,548.187384944519,3.3718247790726474,rescue
59100,97,683.9226708835165,258.4800239424882,742.4745436369432,2.5328964309193687,rescue
59100,98,304.40394395142073,516.8897579497054,756.5664732246009,2.7539887045314217,rescue
59100,99,819.0645576581492,879.7226111517966,507.2012310106168,2.5423054575640536,rescue
59200,0,537.2469333321953,635.9322656490914,382.70215924111073,0.011750531470117065,trapped
59200,1,872.2154247973713,667.1525280335878,364.67121613869693,0.021119532214596472,trapped
59200,2,126.91705637782597,692.6735146355304,155.97498896390056,0.0027047890007729338,trapped
59200,3,672.3428986765318,736.4741263126393,345.60273750865446,0.04377243430161866,trapped
59200,4,73.15402806469183,441.9862296153046,477.4025950342912,0.050343762245334156,trapped
59200,5,503.03871102225867,698.7509981698686,366.8463028205282,0.02293707714026171,trapped
